snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-82000-P,put,82000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.29485503,19271.6157,40.63,,,0.283,0.3065,,,0.3405,157.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-78000-C,call,78000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00892323,574.9491,35.97,,,0.0085,0.0095,,,0.0083,247.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-70000-C,call,70000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00017886,11.4594,45.34,,,0.0001,0.0003,,,0.0003,3.8,1.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-60000-P,put,60000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.00303889,194.6394,47.94,,,0.0028,0.0032,,,0.0032,5717.5,41.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-90000-P,put,90000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.40070994,26190.2534,40.91,,,0.388,0.4135,,,0.425,590.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-95000-C,call,95000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.00043003,27.6269,48.07,,,0.0003,0.0006,,,0.0003,47.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-92000-C,call,92000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00153459,98.878,40.31,,,0.0013,0.0018,,,0.0017,35.1,1.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-50000-C,call,50000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.29768828,19665.7313,48.02,,,0.2935,0.302,,,0.3,16.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-78000-P,put,78000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.21665154,13918.6049,35.29,,,0.2115,0.223,,,0.1863,458.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-79000-P,put,79000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.23366113,15055.4525,36.0,,,0.2155,0.286,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-56000-C,call,56000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.12587118,8064.4595,76.9,,,0.1025,0.138,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-180000-P,put,180000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,1.75504234,114708.918,55.18,,,1.661,1.861,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-88000-P,put,88000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.36804793,23714.3771,38.59,,,0.3205,0.4225,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-61500-P,put,61500.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00411096,263.3857,43.1,,,0.0038,0.0044,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-180000-C,call,180000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,125.23,,,,0.0001,,,0.0001,1180.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-95000-P,put,95000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.48322431,30950.2851,80.11,,,0.4755,0.491,,,0.4795,969.0,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-63000-P,put,63000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.00469826,301.0135,39.91,,,0.0044,0.0049,,,0.0049,37.7,4.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-98000-P,put,98000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.52579946,33779.5657,50.77,,,0.474,0.583,,,0.283,0.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-68000-P,put,68000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.06258508,4009.7729,37.05,,,0.0485,0.075,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-96000-P,put,96000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.49099678,31636.3219,42.05,,,0.44,0.5485,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-61000-P,put,61000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.76,0.01664325,1067.1446,40.61,,,0.016,0.017,,,0.022,22.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-86000-C,call,86000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.0028781,185.4442,37.82,,,0.0026,0.0031,,,0.0023,133.0,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-35000-P,put,35000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.01050134,686.3629,60.67,,,0.01,0.011,,,0.0125,2201.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-75000-P,put,75000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.17259059,11087.9444,34.95,,,0.1675,0.178,,,0.2175,212.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-150000-P,put,150000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,1.31891139,85324.229,57.47,,,1.2405,1.405,,,0.8705,0.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-57000-C,call,57000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.14173987,9132.7038,42.9,,,0.1335,0.1715,,,0.132,16.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-63500-P,put,63500.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.00690857,442.6262,38.51,,,0.0065,0.0075,,,0.0075,97.5,96.5,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-62500-C,call,62500.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.03091775,1980.874,39.82,,,0.009,0.048,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-50000-P,put,50000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.05455533,3604.0064,48.02,,,0.0535,0.0555,,,0.0545,2027.8,9.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-52000-P,put,52000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.81,0.00125584,80.4966,62.73,,,0.0011,0.0013,,,0.0013,315.9,3.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-190000-C,call,190000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.00247287,163.3615,51.84,,,0.0021,0.003,,,0.0024,877.8,2.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-59000-C,call,59000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.07921668,5075.3454,57.72,,,0.047,0.1075,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-55000-P,put,55000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.55,0.00062131,39.7946,66.93,,,0.0006,0.0007,,,0.0005,3221.8,29.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-76000-P,put,76000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.18702457,12015.3972,34.95,,,0.182,0.193,,,0.18,457.3,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-110000-C,call,110000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.00748646,489.3117,43.13,,,0.007,0.008,,,0.007,2653.3,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-72000-P,put,72000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.12424396,7960.2049,47.97,,,0.117,0.1655,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-48000-P,put,48000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.00853717,550.0742,52.04,,,0.008,0.009,,,0.01,108.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-104000-C,call,104000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.00034614,22.2375,56.16,,,0.0003,0.0004,,,0.0003,471.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-88000-P,put,88000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.36590958,23671.9019,38.21,,,0.317,0.4235,,,0.3043,4.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-65000-C,call,65000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.00156656,100.3682,34.31,,,0.0014,0.0018,,,0.0025,210.9,112.8,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-62000-P,put,62000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00526982,337.6329,41.53,,,0.0049,0.0055,,,0.0055,0.2,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-240000-P,put,240000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,2.74709249,175949.9554,125.23,,,2.6205,2.883,,,0.9925,0.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-57000-C,call,57000.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.110719,7093.6722,60.19,,,0.103,0.1415,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-71000-C,call,71000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.00034773,22.2719,43.12,,,0.0003,0.0004,,,0.0003,665.5,1.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-76000-P,put,76000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.24362452,16094.1988,42.28,,,0.2345,0.256,,,0.268,19.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-76000-C,call,76000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.02235536,1446.2422,36.88,,,0.022,0.0225,,,0.0215,825.0,1.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-58000-P,put,58000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00059455,38.0923,60.65,,,0.0005,0.0007,,,0.0007,4.0,4.6,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-68000-C,call,68000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.69,0.00143884,92.1573,36.32,,,0.0014,0.0015,,,0.0019,2320.7,7.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-110000-C,call,110000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.00105823,68.46,44.85,,,0.0009,0.0011,,,0.001,1832.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-82000-C,call,82000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.04025796,2631.2454,40.63,,,0.0395,0.041,,,0.0405,259.8,3.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-22JUN26-71000-P,put,71000.0,2026-06-22T08:00:00+00:00,0.7818,64069.15,64069.15,0.10827135,6936.8534,53.59,,,0.102,0.1445,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-105000-C,call,105000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.69,1e-08,0.0006,87.38,,,,0.0001,,,0.0001,2125.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-64000-C,call,64000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.02739927,1756.228,37.19,,,0.0265,0.028,,,0.026,216.5,4.6,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-55000-P,put,55000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.02880274,1863.3334,44.15,,,0.028,0.0295,,,0.0285,2968.2,1.7,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-65000-P,put,65000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.02494136,1597.4821,35.81,,,0.0245,0.0255,,,0.022,3062.5,51.6,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-130000-P,put,130000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.99232332,64857.8056,46.59,,,0.9745,1.011,,,0.6905,52.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-106000-C,call,106000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.0092125,602.1256,42.59,,,0.0085,0.0095,,,0.009,183.9,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-30000-C,call,30000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.54752871,35786.2301,66.11,,,0.5465,0.549,,,0.5465,268.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-67000-P,put,67000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.88,0.05958051,3820.2356,34.88,,,0.056,0.099,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-59000-C,call,59000.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.07979632,5112.4824,56.08,,,0.0675,0.0935,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-180000-C,call,180000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.00104878,68.5478,55.18,,,0.0009,0.0013,,,0.0015,922.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-68000-P,put,68000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.08288613,5324.9531,35.53,,,0.0775,0.0885,,,0.0815,427.2,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-74000-P,put,74000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.17220659,11140.6143,36.94,,,0.165,0.18,,,0.184,111.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-106000-P,put,106000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.63,0.6310087,41242.4952,42.59,,,0.5715,0.704,,,0.354,0.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-84000-P,put,84000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.30736078,19804.131,37.1,,,0.2615,0.3605,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-88000-P,put,88000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.77,0.38408567,25373.3792,42.03,,,0.3235,0.462,,,0.3585,4.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-230000-P,put,230000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,2.59096364,165949.9775,125.23,,,2.47,2.721,,,1.4543,6.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-150000-P,put,150000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,1.34193281,85950.1524,122.22,,,1.263,1.4265,,,0.971,2.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-110000-C,call,110000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.69,0.0,0.0,92.22,,,,0.0001,,,0.0001,1294.7,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-62000-C,call,62000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0387169,2479.7989,41.12,,,0.037,0.0405,,,0.0345,242.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-89000-C,call,89000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.00058047,37.2923,42.66,,,0.0005,0.0008,,,0.0005,168.8,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-145000-C,call,145000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,117.95,,,,0.0001,,,0.0001,649.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-260000-C,call,260000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,125.23,,,,0.0001,,,0.0001,198.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-57000-P,put,57000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64245.02,0.01570643,1009.0599,43.95,,,0.0155,0.0165,,,0.0165,301.9,1.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-62000-P,put,62000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.09521005,6222.886,43.03,,,0.094,0.0965,,,0.104,646.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-45000-C,call,45000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.31441565,20340.4665,53.77,,,0.31,0.3175,,,0.306,153.4,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-63000-C,call,63000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.02700729,1729.804,38.9,,,0.027,0.028,,,0.025,494.2,27.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-52000-C,call,52000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.19795612,12717.5326,50.66,,,0.172,0.23,,,0.182,0.5,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-10JUL26-61000-C,call,61000.0,2026-07-10T08:00:00+00:00,18.7818,64069.15,64118.76,0.0652854,4186.0189,40.61,,,0.0635,0.068,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-200000-C,call,200000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.00218698,144.4752,53.06,,,0.0019,0.0027,,,0.0019,468.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-70000-P,put,70000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.0929152,5952.9979,53.16,,,0.059,0.105,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-31JUL26-96000-P,put,96000.0,2026-07-31T08:00:00+00:00,39.7818,64069.15,64244.2,0.49470927,31782.2013,49.18,,,0.444,0.551,,,0.2455,0.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-20000-P,put,20000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.0,0.0,172.85,,,,0.0001,,,0.0001,4610.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-3JUL26-70000-P,put,70000.0,2026-07-03T08:00:00+00:00,11.7818,64069.15,64097.62,0.09417976,6036.6985,33.88,,,0.0895,0.1315,,,0.093,18.1,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-140000-P,put,140000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,1.14446799,74801.9128,48.47,,,1.0705,1.2305,,,0.5345,0.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-125000-P,put,125000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.93284089,60348.2011,50.74,,,0.8675,1.0065,,,0.96,22.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-23JUN26-67000-C,call,67000.0,2026-06-23T08:00:00+00:00,1.7818,64069.15,64069.15,0.00063067,40.4065,39.73,,,0.0005,0.0008,,,0.0008,99.3,33.9,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-92000-P,put,92000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.42937502,27665.8563,40.31,,,0.3805,0.4855,,,0.265,1.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-102000-P,put,102000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.57149057,37753.5186,42.69,,,0.508,0.653,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-75000-P,put,75000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.17815498,11479.0331,35.71,,,0.174,0.182,,,0.1815,27.2,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-55000-C,call,55000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.52,0.14191236,9089.4185,66.92,,,0.138,0.146,,,0.1315,237.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-96000-C,call,96000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.49,0.03596866,2376.1433,42.38,,,0.035,0.037,,,0.0345,113.6,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-98000-P,put,98000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.51726232,33463.2099,41.28,,,0.4645,0.578,,,0.2515,0.1,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-40000-C,call,40000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.3876935,25081.0246,59.87,,,0.3855,0.39,,,0.386,32.3,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-77000-C,call,77000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.01029359,663.2453,35.74,,,0.01,0.0105,,,0.01,86.7,0.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-155000-C,call,155000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64693.31,0.00024115,15.6008,58.62,,,0.0001,0.0004,,,0.0002,322.7,0.2,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25JUN26-66500-C,call,66500.0,2026-06-25T08:00:00+00:00,3.7818,64069.15,64069.15,0.00288902,185.0971,35.66,,,0.0027,0.0031,,,0.0029,0.3,0.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-28AUG26-82000-P,put,82000.0,2026-08-28T08:00:00+00:00,67.7818,64069.15,64432.85,0.27765415,17890.0482,36.83,,,0.2325,0.3305,,,,0.0,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26JUN26-70000-C,call,70000.0,2026-06-26T08:00:00+00:00,4.7818,64069.15,64049.69,0.00048929,31.3389,40.18,,,0.0004,0.0006,,,0.0005,3839.8,21.3,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-24JUN26-64500-C,call,64500.0,2026-06-24T08:00:00+00:00,2.7818,64069.15,64069.15,0.00977924,626.5476,37.11,,,0.0095,0.01,,,0.008,19.1,19.1,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-70000-P,put,70000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.16061396,10497.6561,41.4,,,0.157,0.1645,,,0.1805,1068.8,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25SEP26-68000-P,put,68000.0,2026-09-25T08:00:00+00:00,95.7818,64069.15,64692.92,0.10767697,6965.9376,38.01,,,0.1055,0.11,,,0.128,640.2,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-25DEC26-125000-C,call,125000.0,2026-12-25T08:00:00+00:00,186.7818,64069.15,65359.55,0.00401942,262.7075,45.79,,,0.0037,0.0042,,,0.005,626.6,0.0,,,,,,1.0,0.0001
2026-06-21T13:14:10.806003+00:00,BTC,BTC-26MAR27-95000-C,call,95000.0,2027-03-26T08:00:00+00:00,277.7818,64069.15,66061.77,0.03757934,2482.5577,42.31,,,0.0365,0.0385,,,0.0375,116.7,0.1,,,,,,1.0,0.0001
