snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1300-P,put,1300.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.0105,18.0981,69.64,68.61,70.48,0.01,0.011,948.0,840.0,0.0105,2090.0,58.0,-0.08981,0.00041,0.92253,-0.80768,-0.1885,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1400-C,call,1400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.2041,351.7929,64.07,57.4,67.95,0.1995,0.207,18.0,18.0,0.187,112.0,0.0,0.86194,0.0006,1.2544,-1.01027,1.23557,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1400-P,put,1400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.0163,28.0952,64.06,62.91,64.98,0.0155,0.017,1672.0,966.0,0.017,8780.0,8.0,-0.13805,0.0006,1.25439,-1.01026,-0.28996,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1450-C,call,1450.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.1796,309.5639,62.07,55.78,64.89,0.1745,0.182,18.0,18.0,0.122,50.0,0.0,0.82795,0.00072,1.45088,-1.1322,1.21774,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1450-P,put,1450.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.0208,35.8515,62.07,61.07,62.86,0.02,0.0215,1093.0,1955.0,0.023,2461.0,0.0,-0.17205,0.00072,1.45088,-1.13219,-0.36228,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1500-C,call,1500.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.1558,268.5416,59.79,55.74,62.59,0.152,0.1585,18.0,18.0,0.139,71.0,0.0,0.78896,0.00085,1.64456,-1.23609,1.1892,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1500-P,put,1500.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.026,44.8144,59.79,59.21,60.78,0.0255,0.027,120.0,1525.0,0.024,10085.0,4.0,-0.21104,0.00085,1.64456,-1.23609,-0.44531,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1550-C,call,1550.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.64,0.1336,230.2783,58.03,54.58,60.69,0.13,0.1365,18.0,18.0,0.1485,290.0,0.0,0.74217,0.00098,1.83756,-1.34061,1.14294,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1550-P,put,1550.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.67,0.0329,56.7087,58.03,57.19,58.6,0.032,0.0335,1064.0,340.0,0.037,1164.0,0.0,-0.25779,0.00098,1.83747,-1.34054,-0.54599,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1600-C,call,1600.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.67,0.1132,195.1194,56.57,53.38,58.53,0.1095,0.1155,18.0,18.0,0.1335,2147.0,0.0,0.68867,0.0011,2.0111,-1.43019,1.08086,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1600-P,put,1600.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.0415,71.5306,56.57,55.74,57.46,0.0405,0.0425,811.0,938.0,0.0405,13092.0,9.0,-0.31138,0.0011,2.01117,-1.43025,-0.6627,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1650-C,call,1650.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.0947,163.2278,55.41,52.45,57.26,0.091,0.097,18.0,18.0,0.118,739.0,0.0,0.62935,0.0012,2.14948,-1.49723,1.00421,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1650-P,put,1650.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.052,89.6288,55.41,54.63,55.84,0.051,0.0525,316.0,375.0,0.0505,1752.0,12.0,-0.37065,0.0012,2.14948,-1.49723,-0.79374,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1700-C,call,1700.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.67,0.078,134.4463,54.31,53.53,55.07,0.077,0.079,355.0,532.0,0.08,1578.0,1.0,0.56622,0.00127,2.23858,-1.52851,0.91696,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1700-P,put,1700.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.67,0.0643,110.832,54.31,53.71,54.86,0.0635,0.065,190.0,379.0,0.0635,1947.0,166.0,-0.43378,0.00127,2.23858,-1.52851,-0.93547,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1750-C,call,1750.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.0633,109.1058,53.36,52.73,54.25,0.0625,0.0645,624.0,744.0,0.0645,3162.0,10.0,0.50074,0.00131,2.26987,-1.52258,0.82155,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1750-P,put,1750.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.63,0.0786,135.4773,53.36,52.5,54.02,0.0775,0.0795,374.0,344.0,0.0745,1195.0,2.0,-0.49926,0.00131,2.26987,-1.52258,-1.08537,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1800-C,call,1800.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.67,0.0511,88.0795,52.83,52.4,53.56,0.0505,0.052,71.0,825.0,0.0515,6535.0,4.0,0.43595,0.00131,2.2406,-1.48817,0.72291,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1800-P,put,1800.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.67,0.0954,164.4381,52.83,50.64,56.03,0.0925,0.0995,18.0,18.0,0.094,9629.0,0.0,-0.56405,0.00131,2.2406,-1.48817,-1.2385,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1850-C,call,1850.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.67,0.0412,71.0152,52.83,51.86,53.06,0.04,0.0415,392.0,875.0,0.042,2395.0,0.0,0.37511,0.00126,2.15777,-1.43317,0.62713,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1850-P,put,1850.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.69,0.1145,197.3625,52.83,50.03,55.62,0.111,0.118,18.0,18.0,0.111,1932.0,1.0,-0.62486,0.00126,2.15784,-1.43321,-1.38871,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1900-C,call,1900.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.69,0.0328,56.537,52.75,51.59,52.87,0.0315,0.033,78.0,1417.0,0.031,3225.0,8.0,0.31837,0.00119,2.03042,-1.34634,0.53626,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1900-P,put,1900.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.69,0.1352,233.0429,52.75,49.19,55.57,0.131,0.1385,18.0,18.0,0.135,2403.0,0.0,-0.68163,0.00119,2.03042,-1.34635,-1.53411,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1950-C,call,1950.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.69,0.0259,44.6436,52.61,51.33,52.72,0.0245,0.026,1017.0,1666.0,0.025,2137.0,1.0,0.26648,0.0011,1.86898,-1.23614,0.45191,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-1950-P,put,1950.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.69,0.1572,270.9641,52.61,41.08,101.25,0.1455,0.2165,116.0,116.0,0.1125,234.0,0.0,-0.73352,0.0011,1.86898,-1.23614,-1.67294,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2000-C,call,2000.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.73,0.0204,35.1641,52.71,51.27,52.81,0.019,0.0205,1044.0,1746.0,0.021,4823.0,5.0,0.22143,0.00099,1.69106,-1.12057,0.37759,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2000-P,put,2000.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.1807,311.4834,52.71,43.16,58.45,0.172,0.1865,942.0,939.0,0.202,3557.0,0.0,-0.77854,0.00099,1.69123,-1.12068,-1.80169,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2050-C,call,2050.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.73,0.0159,27.4073,52.72,51.1,52.27,0.0145,0.0155,1168.0,2.0,0.0155,2625.0,1.0,0.18164,0.00088,1.5016,-0.99517,0.31133,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2050-P,put,2050.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.2052,353.7156,52.72,42.16,59.08,0.197,0.211,884.0,883.0,0.225,652.0,0.0,-0.81833,0.00088,1.50177,-0.99528,-1.92244,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2100-C,call,2100.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0124,21.3747,52.83,51.0,53.01,0.011,0.0125,1261.0,1716.0,0.0115,2439.0,2.0,0.14804,0.00077,1.31513,-0.87345,0.25486,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2100-P,put,2100.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.2307,397.6714,52.83,38.74,60.53,0.222,0.237,845.0,843.0,0.1705,837.0,0.0,-0.85196,0.00077,1.31508,-0.87341,-2.03346,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2150-C,call,2150.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0094,16.2033,52.79,51.3,52.86,0.0085,0.0095,1264.0,18.0,0.01,1859.0,1.0,0.11881,0.00066,1.13029,-0.75005,0.20541,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2150-P,put,2150.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.2568,442.6641,52.79,31.72,61.34,0.248,0.263,819.0,819.0,0.3555,1100.0,0.0,-0.88118,0.00066,1.13034,-0.75009,-2.13737,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2200-C,call,2200.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0072,12.4111,52.83,51.5,53.32,0.0065,0.0075,1608.0,38.0,0.007,7741.0,0.0,0.09484,0.00056,0.96057,-0.63801,0.16457,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2200-P,put,2200.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.2836,488.8583,52.83,0.0,62.79,0.2745,0.29,803.0,714.0,0.387,710.0,0.0,-0.90516,0.00056,0.96052,-0.63797,-2.23271,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2250-C,call,2250.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0055,9.4807,52.83,51.81,53.95,0.005,0.006,1407.0,1731.0,0.0049,1849.0,0.0,0.07488,0.00047,0.80447,-0.53432,0.13038,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2250-P,put,2250.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.3108,535.7477,52.83,0.0,64.5,0.302,0.3175,793.0,708.0,0.342,707.0,0.0,-0.92512,0.00047,0.8045,-0.53435,-2.32133,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2300-C,call,2300.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0043,7.4122,53.36,52.55,54.31,0.004,0.0047,396.0,36.0,0.0043,4763.0,1.0,0.06066,0.0004,0.68368,-0.45864,0.10584,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2300-P,put,2300.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.3386,583.6685,53.36,0.0,66.58,0.3295,0.3455,787.0,704.0,0.368,2793.0,0.0,-0.93933,0.0004,0.68372,-0.45866,-2.40035,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2350-C,call,2350.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0034,5.8608,53.9,52.92,55.0,0.0031,0.0038,378.0,1176.0,0.0035,11575.0,0.0,0.04918,0.00033,0.5792,-0.39247,0.08596,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2350-P,put,2350.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.3667,632.1028,53.9,0.0,68.37,0.3575,0.3735,782.0,702.0,0.364,471.0,0.0,-0.95082,0.00033,0.57916,-0.39244,-2.47472,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2400-C,call,2400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0027,4.6542,54.45,53.29,55.74,0.0024,0.0031,786.0,1013.0,0.0023,10975.0,1.0,0.03995,0.00028,0.48979,-0.3353,0.06992,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2400-P,put,2400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.395,680.8852,54.45,0.0,123.74,0.3395,0.4485,78.0,1.0,0.4565,108.0,0.0,-0.96005,0.00028,0.48979,-0.3353,-2.54524,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2450-C,call,2450.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0022,3.7923,55.02,53.84,56.32,0.0019,0.0025,400.0,917.0,0.0018,5597.0,1.0,0.03252,0.00023,0.41391,-0.2863,0.05701,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2450-P,put,2450.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.4235,730.0166,55.02,0.0,137.24,0.3675,0.488,76.0,76.0,0.587,249.0,0.0,-0.96747,0.00023,0.41393,-0.28632,-2.61263,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2500-C,call,2500.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0018,3.1028,55.73,54.33,57.24,0.0015,0.0021,400.0,937.0,0.0023,1031.0,0.0,0.02687,0.0002,0.35326,-0.2475,0.04714,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2500-P,put,2500.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.4521,779.3119,55.73,0.0,75.05,0.4425,0.459,776.0,701.0,0.4495,455.0,0.0,-0.97313,0.0002,0.35324,-0.24749,-2.67699,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2550-C,call,2550.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0014,2.4133,56.28,54.9,57.78,0.0012,0.0017,400.0,920.0,0.0022,1371.0,0.0,0.02197,0.00016,0.29829,-0.21106,0.03858,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2550-P,put,2550.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.4807,828.6114,56.28,0.0,145.49,0.4225,0.5465,73.0,73.0,0.24,112.0,0.0,-0.97803,0.00016,0.29827,-0.21105,-2.74003,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2600-C,call,2600.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0012,2.0685,56.94,54.97,59.01,0.0009,0.0015,778.0,1358.0,0.0021,3564.0,0.0,0.01818,0.00014,0.25403,-0.18182,0.03195,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2600-P,put,2600.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.5095,878.2557,56.94,0.0,150.11,0.4935,0.5765,72.0,72.0,0.5365,31.0,0.0,-0.98182,0.00014,0.25403,-0.18182,-2.80114,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2650-C,call,2650.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0009,1.5514,57.27,55.3,59.36,0.0007,0.0012,778.0,500.0,0.0017,1548.0,0.0,0.01462,0.00011,0.21083,-0.1518,0.02574,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2650-P,put,2650.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.5382,927.7276,57.27,0.0,153.71,0.479,0.6055,70.0,70.0,0.2045,52.0,0.0,-0.98538,0.00011,0.21083,-0.1518,-2.86183,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2700-C,call,2700.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0008,1.379,58.47,56.26,60.78,0.0006,0.0011,18.0,1340.0,0.001,4399.0,0.0,0.01292,0.0001,0.18949,-0.13928,0.02273,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2700-P,put,2700.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.5672,977.7167,58.47,0.0,86.17,0.5565,0.575,770.0,701.0,0.5645,630.0,0.0,-0.98708,0.0001,0.18948,-0.13927,-2.91932,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2750-C,call,2750.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0007,1.2066,59.05,56.99,61.22,0.0005,0.0009,19.0,501.0,0.0007,148.0,0.0,0.01076,8e-05,0.16167,-0.12002,0.01894,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2750-P,put,2750.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.596,1027.3669,59.05,0.0,162.9,0.5345,0.666,67.0,67.0,0.223,2.0,0.0,-0.98924,8e-05,0.16167,-0.12002,-2.97759,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2800-C,call,2800.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0006,1.0343,60.52,58.87,62.27,0.0005,0.0008,1.0,360.0,0.0006,6164.0,0.0,0.00995,8e-05,0.15094,-0.11484,0.01749,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2800-P,put,2800.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.625,1077.35,60.52,0.0,167.12,0.5625,0.696,66.0,66.0,0.538,2.0,0.0,-0.99005,8e-05,0.15094,-0.11484,-3.03353,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2900-C,call,2900.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0005,0.8619,62.16,62.51,65.0,0.0005,0.0007,1.0,440.0,0.0006,7867.0,0.0,0.00749,6e-05,0.11775,-0.09201,0.01318,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-2900-P,put,2900.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.6828,1176.9833,62.16,0.0,174.86,0.6175,0.7555,64.0,64.0,0.611,3.0,0.0,-0.99251,6e-05,0.11774,-0.09201,-3.1468,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3000-C,call,3000.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0004,0.6895,63.64,60.01,67.37,0.0002,0.0006,19.0,480.0,0.0005,2113.0,0.0,0.00566,4e-05,0.0919,-0.07353,0.00996,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3000-P,put,3000.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.7407,1276.7964,63.64,0.0,183.22,0.674,0.816,62.0,62.0,,0.0,0.0,-0.99434,4e-05,0.09191,-0.07353,-3.25899,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3100-C,call,3100.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0002,0.3448,64.42,63.12,69.33,0.0002,0.0005,1.0,480.0,0.0004,775.0,0.0,0.00398,3e-05,0.06715,-0.05439,0.00702,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3100-P,put,3100.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.7986,1376.6027,64.42,0.0,189.92,0.729,0.875,60.0,60.0,,0.0,0.0,-0.99602,3e-05,0.06716,-0.05439,-3.3709,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3200-C,call,3200.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0002,0.3448,66.43,62.11,70.83,0.0001,0.0004,144.0,80.0,0.0003,4031.0,0.0,0.00335,3e-05,0.05744,-0.04797,0.00589,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3200-P,put,3200.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.8566,1476.5814,66.43,0.0,198.2,0.7855,0.936,58.0,58.0,0.8965,0.0,0.0,-0.99665,3e-05,0.05745,-0.04797,-3.48099,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3400-C,call,3400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0002,0.3448,71.0,67.49,74.59,0.0001,0.0003,86.0,80.0,0.0002,1414.0,0.0,0.00271,2e-05,0.04747,-0.04237,0.00475,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3400-P,put,3400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.9726,1676.529,71.0,0.0,212.24,0.8965,1.056,54.0,54.0,1.066,3.0,0.0,-0.99729,2e-05,0.04747,-0.04237,-3.70006,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3600-C,call,3600.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0002,0.3448,76.22,72.51,82.33,0.0001,0.0004,66.0,400.0,0.0003,1553.0,0.0,0.00255,2e-05,0.0449,-0.04303,0.00445,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3600-P,put,3600.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,1.0886,1876.4851,76.22,0.0,226.41,1.008,1.177,51.0,51.0,,0.0,0.0,-0.99745,2e-05,0.0449,-0.04302,-3.91829,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3800-C,call,3800.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,0.0002,0.3448,81.11,77.22,96.58,0.0001,0.001,46.0,18.0,0.0005,2183.0,0.0,0.00241,2e-05,0.04276,-0.04361,0.0042,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-3800-P,put,3800.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.75,1.2047,2076.6016,81.11,0.0,239.87,1.1195,1.298,49.0,49.0,,0.0,0.0,-0.99759,2e-05,0.04276,-0.04361,-4.13647,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-4000-C,call,4000.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0002,0.3448,85.71,81.65,92.39,0.0001,0.0004,1.0,26.0,0.0004,8644.0,0.0,0.0023,1e-05,0.04096,-0.04414,0.00399,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-4000-P,put,4000.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,1.3207,2276.583,85.71,0.0,252.75,1.231,1.419,46.0,46.0,,0.0,0.0,-0.9977,1e-05,0.04096,-0.04414,-4.35461,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-4200-C,call,4200.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.77,0.0002,0.3448,90.05,0.0,94.37,0.0,0.0003,0.0,1.0,0.0002,1132.0,0.0,0.0022,1e-05,0.03941,-0.04462,0.00381,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-4200-P,put,4200.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.76,1.4367,2476.526,90.05,0.0,265.05,1.3425,1.54,44.0,44.0,,0.0,0.0,-0.9978,1e-05,0.03941,-0.04462,-4.57272,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-4400-C,call,4400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.75,0.0001,0.1724,91.46,89.78,103.57,0.0001,0.0005,1.0,19.0,0.0001,988.0,0.0,0.00157,1e-05,0.029,-0.03334,0.00272,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-31JUL26-4400-P,put,4400.0,2026-07-31T08:00:00+00:00,39.7768,1723.22,1723.75,1.5527,2676.4666,91.46,0.0,276.41,1.454,1.6605,42.0,42.0,,0.0,0.0,-0.99843,1e-05,0.029,-0.03334,-4.79174,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1100-C,call,1100.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.3722,642.9011,74.15,65.82,78.53,0.3685,0.3745,18.0,18.0,,0.0,0.0,0.94202,0.00021,0.86309,-0.47218,1.82758,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1100-P,put,1100.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.29,0.009,15.5456,74.15,73.1,75.1,0.0085,0.0095,1065.0,962.0,0.0085,537.0,21.0,-0.05798,0.00021,0.86311,-0.47219,-0.21488,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1200-C,call,1200.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.3186,550.3178,69.26,62.77,73.46,0.3145,0.3215,18.0,18.0,0.304,1.0,0.0,0.91461,0.0003,1.1622,-0.59386,1.91167,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,ETH,ETH-28AUG26-1200-P,put,1200.0,2026-08-28T08:00:00+00:00,67.7768,1723.22,1727.3,0.0133,22.9731,69.26,68.09,70.32,0.0125,0.014,1439.0,1360.0,0.013,2071.0,1.0,-0.08539,0.0003,1.1622,-0.59386,-0.31646,1.0,0.0001
