snapshot_time_utc,currency,instrument_name,option_type,strike,expiry_utc,dte_days,index_price,underlying_price,mark_price,mark_price_usd,mark_iv,bid_iv,ask_iv,best_bid_price,best_ask_price,best_bid_amount,best_ask_amount,last_price,open_interest,volume_24h,delta,gamma,vega,theta,rho,contract_size,tick_size
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-86000-P,put,86000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.51,0.3372,21734.0608,37.84,0.0,88.61,0.2905,0.391,6.1,6.1,,0.0,0.0,-0.95418,1e-05,26.70924,-7.45711,-154.55322,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-88000-C,call,88000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.51,0.0023,148.2454,38.65,38.0,39.15,0.0021,0.0025,30.0,0.3,0.0025,145.8,0.0,0.03704,1e-05,22.4787,-6.41,4.15472,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-88000-P,put,88000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.51,0.3676,23693.4779,38.65,0.0,91.81,0.3205,0.4215,6.0,6.0,,0.0,0.0,-0.96296,1e-05,22.4787,-6.41,-159.24802,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-90000-C,call,90000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.45,0.0018,116.018,39.32,39.2,39.87,0.0018,0.002,0.1,0.3,0.0019,53.6,0.0,0.02968,1e-05,18.73222,-5.4343,3.33282,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-90000-P,put,90000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.45,0.3982,25665.762,39.32,0.0,95.55,0.35,0.453,5.8,5.8,0.2705,0.5,0.0,-0.97032,1e-05,18.73222,-5.4343,-163.78362,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-92000-C,call,92000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.45,0.0015,96.6817,40.3,39.3,41.29,0.0013,0.0018,30.3,69.6,0.0017,35.1,1.0,0.02488,1e-05,16.16744,-4.80712,2.79348,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-92000-P,put,92000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.4289,27644.4707,40.3,0.0,99.52,0.38,0.485,5.7,5.7,0.265,1.0,0.0,-0.97512,1e-05,16.1671,-4.80702,-168.03672,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-94000-C,call,94000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.0013,83.7907,41.17,40.28,42.13,0.0011,0.0015,30.0,1.8,0.0014,9.3,0.0,0.02076,0.0,13.88233,-4.21653,2.33173,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-94000-P,put,94000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.43,0.4597,29629.7015,41.17,0.0,103.03,0.41,0.5165,5.5,5.5,,0.0,0.0,-0.97923,0.0,13.88254,-4.2166,-172.21207,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-95000-C,call,95000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.0012,77.3452,41.52,40.68,42.21,0.001,0.0013,30.0,0.2,0.0016,3.5,0.0,0.01883,0.0,12.7735,-3.91277,2.11441,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-95000-P,put,95000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.4751,30622.2617,41.52,0.0,104.57,0.4245,0.532,5.5,5.5,,0.0,0.0,-0.98117,0.0,12.7735,-3.91277,-174.28627,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-96000-C,call,96000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.0011,70.8998,42.05,41.02,42.67,0.0009,0.0012,30.0,0.2,0.002,4.6,0.0,0.01751,0.0,12.01087,-3.72598,1.96662,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-96000-P,put,96000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.4905,31614.8587,42.05,0.0,106.43,0.4395,0.548,5.4,5.4,,0.0,0.0,-0.98249,0.0,12.01087,-3.72598,-176.29092,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-98000-C,call,98000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.0009,58.0089,42.62,41.43,42.8,0.0007,0.0009,31.0,0.1,0.0008,65.2,0.2,0.01427,0.0,10.07706,-3.16838,1.60366,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-98000-P,put,98000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.5213,33600.0527,42.62,0.0,110.09,0.4695,0.58,5.3,5.3,,0.0,0.0,-0.98573,0.0,10.07706,-3.16838,-180.36757,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-100000-C,call,100000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.0007,45.118,43.41,42.32,43.86,0.0006,0.0008,30.9,0.1,0.0011,121.7,0.0,0.01209,0.0,8.73217,-2.79677,1.35874,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-100000-P,put,100000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.35,0.5522,35591.6921,43.41,0.0,113.3,0.4995,0.6115,5.2,5.2,0.405,0.1,0.0,-0.98791,0.0,8.73217,-2.79677,-184.3262,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-105000-C,call,105000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.43,0.0005,32.2272,45.69,44.2,47.16,0.0004,0.0007,81.1,2.0,0.0007,82.9,0.0,0.00866,0.0,6.52545,-2.19976,0.97201,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-105000-P,put,105000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.43,0.6296,40580.5091,45.69,0.0,121.51,0.5745,0.691,4.9,4.9,,0.0,0.0,-0.99134,0.0,6.52545,-2.19976,-193.99717,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-110000-C,call,110000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.43,0.0004,25.7818,48.29,46.39,50.04,0.0003,0.0006,46.0,1.7,0.0007,56.5,0.0,0.00685,0.0,5.31095,-1.89186,0.76772,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-28AUG26-110000-P,put,110000.0,2026-08-28T08:00:00+00:00,67.7768,64098.54,64454.43,0.7071,45575.7275,48.29,0.0,130.36,0.6495,0.772,4.7,4.7,,0.0,0.0,-0.99315,0.0,5.31095,-1.89186,-203.48571,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-30000-C,call,30000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64723.46,0.5385,34853.5832,74.2,61.5,81.18,0.537,0.54,28.8,21.9,0.538,104.7,9.0,0.98655,0.0,11.4287,-4.42725,76.08929,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-30000-P,put,30000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.88,0.002,129.4438,74.2,72.81,75.64,0.0018,0.0023,22.6,30.0,0.0019,1867.1,0.2,-0.01345,0.0,11.43005,-4.42777,-2.63026,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-35000-C,call,35000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64723.46,0.4628,29954.0173,66.65,56.41,73.21,0.4605,0.465,24.3,21.6,0.4835,26.7,0.0,0.97566,0.0,18.94993,-6.59398,87.10346,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-35000-P,put,35000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64723.46,0.0035,226.5321,66.65,65.82,67.85,0.0033,0.0039,15.4,32.4,0.0032,572.6,0.7,-0.02434,0.0,18.95026,-6.59413,-4.73569,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-40000-C,call,40000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.388,25112.1787,59.89,55.23,63.96,0.386,0.39,8.8,20.0,0.386,32.3,0.0,0.95747,0.0,30.02698,-9.38795,96.72005,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-40000-P,put,40000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.006,388.3327,59.89,58.83,60.98,0.0055,0.0065,88.5,78.4,0.0065,2216.0,0.5,-0.04253,0.0,30.02698,-9.38795,-8.23885,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-45000-C,call,45000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.3147,20368.048,53.79,46.16,57.53,0.31,0.3175,12.8,12.8,0.306,153.4,0.0,0.9274,1e-05,45.77859,-12.85629,104.05411,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-45000-P,put,45000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.01,647.2211,53.79,53.11,54.52,0.0095,0.0105,10.0,82.6,0.0095,1828.3,1.5,-0.0726,1e-05,45.77859,-12.85629,-14.02466,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-50000-C,call,50000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.2441,15798.6671,48.31,43.08,51.96,0.239,0.248,12.3,12.3,0.261,30.4,0.0,0.87831,1e-05,66.97552,-16.89204,107.71206,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-50000-P,put,50000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.0166,1074.387,48.31,48.21,48.69,0.0165,0.017,0.1,0.3,0.017,2830.1,8.4,-0.12169,1e-05,66.97552,-16.89204,-23.48657,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-52000-C,call,52000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64723.46,0.2173,14064.4079,46.56,0.0,75.34,0.1825,0.2575,12.4,12.4,,0.0,0.0,0.85012,2e-05,77.26064,-18.78027,107.47816,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-52000-P,put,52000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64723.46,0.0207,1339.7756,46.56,45.98,47.23,0.02,0.0215,65.4,94.7,0.02,44.9,6.1,-0.14988,2e-05,77.26064,-18.78027,-28.96842,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-54000-C,call,54000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64723.46,0.1914,12388.0702,44.91,0.0,72.21,0.1555,0.233,12.6,12.5,,0.0,0.0,0.81659,2e-05,88.02351,-20.63625,106.17793,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-54000-P,put,54000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.0257,1663.3582,44.91,44.37,45.47,0.025,0.0265,71.8,47.9,0.0265,40.5,0.2,-0.18343,2e-05,88.02888,-20.63751,-35.52068,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-55000-C,call,55000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.13,0.1789,11578.7891,44.16,40.31,46.6,0.1735,0.1825,12.7,12.7,0.1655,84.3,0.0,0.79747,2e-05,93.52106,-21.56241,105.04468,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-55000-P,put,55000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.18,0.0287,1857.5266,44.16,43.66,44.7,0.028,0.0295,71.6,23.0,0.0285,2968.2,1.3,-0.20253,2e-05,93.52086,-21.56237,-39.27365,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-56000-C,call,56000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.18,0.1669,10802.1318,43.5,0.0,69.64,0.1305,0.21,12.9,12.9,0.1629,13.4,0.0,0.77668,2e-05,99.0107,-22.48526,103.56151,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-56000-P,put,56000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.1,0.0321,2077.5794,43.5,43.1,43.75,0.0315,0.0325,57.6,0.5,0.0325,168.3,2.7,-0.22332,2e-05,99.01108,-22.48539,-43.38132,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-58000-C,call,58000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.1,0.1438,9307.038,42.25,41.16,43.52,0.142,0.146,22.3,18.5,0.144,42.2,0.0,0.7307,2e-05,109.47959,-24.14662,99.66516,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-58000-P,put,58000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.1,0.04,2588.884,42.25,41.96,42.56,0.0395,0.0405,5.0,3.2,0.0465,619.4,0.0,-0.2693,2e-05,109.47959,-24.14662,-52.52525,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-60000-C,call,60000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.1,0.1225,7928.4572,41.17,40.06,42.24,0.1205,0.1245,22.4,18.9,0.125,250.9,0.2,0.67892,3e-05,118.72892,-25.51893,94.48893,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-60000-P,put,60000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.0496,3210.2167,41.17,40.85,41.4,0.049,0.05,4.8,3.9,0.0485,3626.7,3.0,-0.32108,3e-05,118.72886,-25.51886,-62.94932,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-62000-C,call,62000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.11,0.1029,6659.9051,40.13,39.41,40.95,0.1015,0.1045,31.9,8.4,0.097,553.6,0.0,0.62241,3e-05,125.98834,-26.39487,88.2256,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-62000-P,put,62000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.79,0.0609,3941.557,40.13,39.69,40.46,0.06,0.0615,66.1,4.0,0.063,860.9,0.3,-0.3776,3e-05,125.98866,-26.39494,-74.46226,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-64000-C,call,64000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64719.47,0.0853,5520.5708,39.21,38.85,39.34,0.0845,0.0855,36.4,0.7,0.0865,120.0,7.7,0.56202,3e-05,130.6575,-26.74654,80.96838,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-64000-P,put,64000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64719.47,0.0741,4795.7127,39.21,38.91,39.65,0.0735,0.075,42.3,0.3,0.0745,229.9,8.0,-0.43798,3e-05,130.6575,-26.74654,-86.96586,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-65000-C,call,65000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64719.47,0.0774,5009.287,38.87,38.46,39.2,0.0765,0.078,37.2,4.0,0.0765,520.6,2.4,0.53102,3e-05,131.8587,-26.75992,77.04667,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-65000-P,put,65000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64719.47,0.0816,5281.1088,38.87,38.55,39.53,0.081,0.083,3.6,2.9,0.0865,660.3,0.0,-0.46898,3e-05,131.8587,-26.75992,-93.51155,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-66000-C,call,66000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.06,0.0698,4517.4602,38.5,38.09,38.83,0.069,0.0705,62.1,3.3,0.064,195.0,0.0,0.49973,3e-05,132.26,-26.5852,73.00643,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-66000-P,put,66000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.06,0.0896,5798.9174,38.5,37.96,39.43,0.0885,0.0915,26.3,25.3,0.102,194.1,0.0,-0.50027,3e-05,132.26,-26.5852,-100.17576,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-68000-C,call,68000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64719.48,0.0566,3663.1226,37.98,37.65,38.4,0.056,0.0575,0.9,19.2,0.0585,653.0,9.0,0.43766,3e-05,130.64067,-25.9005,64.70381,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-68000-P,put,68000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.1073,6944.5912,37.98,36.83,39.3,0.105,0.11,26.3,26.3,0.128,640.2,0.0,-0.56229,3e-05,130.64715,-25.90176,-113.71688,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-70000-C,call,70000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.0453,2931.8731,37.46,37.05,37.82,0.0445,0.046,70.6,20.3,0.0455,1546.8,0.3,0.37729,3e-05,125.95573,-24.63521,56.38048,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-70000-P,put,70000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.2,0.1269,8212.9934,37.46,35.2,40.84,0.1225,0.1335,10.4,10.4,0.151,1469.1,0.0,-0.62274,3e-05,125.95031,-24.63415,-127.3031,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-72000-C,call,72000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.036,2329.9654,37.15,36.86,37.41,0.0355,0.0365,30.2,4.7,0.0335,1884.3,0.5,0.32099,3e-05,118.71228,-23.02187,48.39536,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-72000-P,put,72000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.2,0.1485,9610.9497,37.15,34.11,41.44,0.143,0.1565,9.4,9.4,0.1745,281.3,0.0,-0.67904,3e-05,118.70559,-23.02057,-140.5359,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-74000-C,call,74000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.0284,1838.0838,36.92,36.68,36.97,0.028,0.0285,30.2,0.3,0.029,485.9,2.9,0.26964,3e-05,109.5461,-21.11263,40.96729,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-74000-P,put,74000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.2,0.1718,11118.9304,36.92,32.78,41.64,0.165,0.18,8.7,8.6,0.184,111.6,0.0,-0.73039,3e-05,109.53848,-21.11116,-153.21154,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-75000-C,call,75000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.0252,1630.9758,36.85,36.42,37.35,0.0245,0.026,62.3,34.3,0.0225,2136.5,0.0,0.24624,3e-05,104.50554,-20.10727,37.53826,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-75000-P,put,75000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.184,11908.7118,36.85,32.32,41.92,0.177,0.1925,8.3,8.3,0.201,2919.8,0.0,-0.75376,3e-05,104.50554,-20.10727,-159.25968,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-76000-C,call,76000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.2,0.0225,1456.2045,36.9,36.6,37.25,0.022,0.023,30.0,24.9,0.0215,825.0,1.0,0.22497,2e-05,99.42096,-19.15096,34.39016,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-76000-P,put,76000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.2,0.1967,12730.4633,36.9,31.91,42.04,0.1895,0.205,8.0,8.0,0.2125,599.6,0.0,-0.77503,2e-05,99.42096,-19.15096,-165.03176,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-78000-C,call,78000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.0177,1145.5663,36.9,36.42,36.78,0.017,0.0175,45.1,1.0,0.017,3238.6,3.4,0.18601,2e-05,88.79516,-17.10688,28.58934,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-78000-P,put,78000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.2229,14426.3689,36.9,31.06,42.81,0.2155,0.2315,7.5,7.5,0.2025,635.7,0.0,-0.81399,2e-05,88.79516,-17.10688,-176.08053,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-80000-C,call,80000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.0138,893.1534,36.92,36.66,37.08,0.0135,0.014,29.7,6.7,0.0135,3665.9,4.0,0.15243,2e-05,78.13085,-15.05937,23.54171,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-80000-P,put,80000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.2499,16173.8429,36.92,29.87,43.77,0.2425,0.259,7.1,7.1,0.2745,679.2,0.0,-0.84757,2e-05,78.13085,-15.05937,-186.3761,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-82000-C,call,82000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.2,0.011,711.9222,37.17,36.72,37.67,0.0105,0.0115,20.4,81.1,0.011,1755.1,0.9,0.12558,2e-05,68.46543,-13.28676,19.46222,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-82000-P,put,82000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.26,0.278,17992.5103,37.17,28.34,44.68,0.2705,0.287,6.8,6.8,0.289,194.7,0.0,-0.87441,2e-05,68.47331,-13.28829,-195.70051,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-84000-C,call,84000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64720.2,0.0086,556.5937,37.3,37.19,37.74,0.0085,0.009,0.9,7.1,0.009,681.6,5.7,0.10221,1e-05,59.11805,-11.51255,15.89804,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-84000-P,put,84000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.85,0.3065,19837.247,37.3,25.05,46.03,0.299,0.316,6.5,6.5,0.35,33.9,0.0,-0.89776,1e-05,59.12985,-11.51488,-204.51152,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-85000-C,call,85000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.81,0.0078,504.8301,37.56,37.24,37.83,0.0075,0.008,30.2,4.3,0.008,1289.2,1.8,0.09333,1e-05,55.30522,-10.84337,14.53054,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-85000-P,put,85000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.85,0.3211,20782.186,37.56,0.0,46.6,0.313,0.3305,6.4,6.4,0.3455,487.4,0.0,-0.90667,1e-05,55.30549,-10.84342,-208.50704,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-86000-C,call,86000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.81,0.007,453.0527,37.79,37.15,38.4,0.0065,0.0075,57.2,81.3,0.0065,627.1,0.0,0.08509,1e-05,51.63237,-10.18631,13.26216,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-86000-P,put,86000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.95,0.3358,21733.6308,37.79,0.0,77.96,0.2875,0.3925,6.3,6.3,0.369,11.6,0.0,-0.9149,1e-05,51.63319,-10.18647,-212.39921,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-88000-C,call,88000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.14,0.0056,362.444,38.03,37.2,38.67,0.005,0.006,85.0,7.2,0.0055,338.8,1.4,0.06947,1e-05,44.25512,-8.78611,10.85528,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-88000-P,put,88000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64721.95,0.3652,23636.4561,38.03,0.0,80.5,0.3165,0.4225,6.1,6.1,0.3043,4.8,0.0,-0.93053,1e-05,44.25401,-8.78589,-220.05465,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-90000-C,call,90000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.78,0.0047,304.1971,38.69,38.27,39.1,0.0044,0.0049,30.0,4.8,0.0043,3074.7,0.1,0.05887,1e-05,38.91166,-7.86031,9.2082,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-90000-P,put,90000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.78,0.3952,25578.4427,38.69,0.0,50.86,0.387,0.4055,5.9,5.9,0.337,592.7,0.0,-0.94113,1e-05,38.91166,-7.86031,-226.94762,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-92000-C,call,92000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.21,0.0039,252.4166,39.3,38.72,39.86,0.0036,0.0042,30.2,46.8,0.0041,494.1,2.0,0.04986,1e-05,34.1181,-7.00042,7.8061,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-92000-P,put,92000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.78,0.4254,27533.0706,39.3,0.0,86.07,0.375,0.484,5.7,5.7,0.1935,4.0,0.0,-0.95013,1e-05,34.12086,-7.00099,-233.59687,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-94000-C,call,94000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64723.05,0.0033,213.5861,39.93,39.28,40.57,0.003,0.0036,30.2,50.4,0.0032,162.6,0.0,0.04253,1e-05,30.02733,-6.26001,6.66333,1.0,0.0001
2026-06-21T13:21:25.867308+00:00,BTC,BTC-25SEP26-94000-P,put,94000.0,2026-09-25T08:00:00+00:00,95.7768,64098.54,64722.85,0.4556,29487.7305,39.93,0.0,88.84,0.4045,0.515,5.6,5.6,0.2125,1.3,0.0,-0.95747,1e-05,30.02646,-6.25983,-239.98854,1.0,0.0001
